   2.1545000e+04	  -2.4080160e+03	   1.0000000e+00	
   2.1550000e+04	  -2.4060504e+03	   1.0000000e+00	
   2.1555000e+04	  -2.4051115e+03	   1.0000000e+00	
   2.1560000e+04	  -2.4054675e+03	   1.0000000e+00	
   2.1565000e+04	  -2.4068871e+03	   1.0000000e+00	
   2.1570000e+04	  -2.4089069e+03	   1.0000000e+00	
   2.1575000e+04	  -2.4101324e+03	   1.0000000e+00	
   2.1580000e+04	  -2.4094715e+03	   1.0000000e+00	
   2.1585000e+04	  -2.4072906e+03	   1.0000000e+00	
   2.1590000e+04	  -2.4037548e+03	   1.0000000e+00	
   2.1595000e+04	  -2.4001759e+03	   1.0000000e+00	
   2.1600000e+04	  -2.3978155e+03	   1.0000000e+00	
   2.1605000e+04	  -2.3977595e+03	   1.0000000e+00	
   2.1610000e+04	  -2.3998680e+03	   1.0000000e+00	
   2.1615000e+04	  -2.4033571e+03	   1.0000000e+00	
   2.1620000e+04	  -2.4067745e+03	   1.0000000e+00	
   2.1625000e+04	  -2.4088990e+03	   1.0000000e+00	
   2.1630000e+04	  -2.4094174e+03	   1.0000000e+00	
   2.1635000e+04	  -2.4083128e+03	   1.0000000e+00	
   2.1640000e+04	  -2.4063209e+03	   1.0000000e+00	
   2.1645000e+04	  -2.4052225e+03	   1.0000000e+00	
   2.1650000e+04	  -2.4055619e+03	   1.0000000e+00	
   2.1655000e+04	  -2.4070637e+03	   1.0000000e+00	
   2.1660000e+04	  -2.4091708e+03	   1.0000000e+00	
   2.1665000e+04	  -2.4100056e+03	   1.0000000e+00	
   2.1670000e+04	  -2.4092238e+03	   1.0000000e+00	
   2.1675000e+04	  -2.4070110e+03	   1.0000000e+00	
   2.1680000e+04	  -2.4032587e+03	   1.0000000e+00	
   2.1685000e+04	  -2.3997722e+03	   1.0000000e+00	
   2.1690000e+04	  -2.3976477e+03	   1.0000000e+00	
   2.1695000e+04	  -2.3976864e+03	   1.0000000e+00	
   2.1700000e+04	  -2.3999822e+03	   1.0000000e+00	
   2.1705000e+04	  -2.4035338e+03	   1.0000000e+00	
   2.1710000e+04	  -2.4069665e+03	   1.0000000e+00	
   2.1715000e+04	  -2.4088694e+03	   1.0000000e+00	
   2.1720000e+04	  -2.4090424e+03	   1.0000000e+00	
   2.1725000e+04	  -2.4079048e+03	   1.0000000e+00	
   2.1730000e+04	  -2.4064650e+03	   1.0000000e+00	
   2.1735000e+04	  -2.4052574e+03	   1.0000000e+00	
   2.1740000e+04	  -2.4055505e+03	   1.0000000e+00	
   2.1745000e+04	  -2.4072662e+03	   1.0000000e+00	
   2.1750000e+04	  -2.4091324e+03	   1.0000000e+00	
   2.1755000e+04	  -2.4100695e+03	   1.0000000e+00	
   2.1760000e+04	  -2.4090970e+03	   1.0000000e+00	
   2.1765000e+04	  -2.4066104e+03	   1.0000000e+00	
   2.1770000e+04	  -2.4030780e+03	   1.0000000e+00	
   2.1775000e+04	  -2.3994534e+03	   1.0000000e+00	
   2.1780000e+04	  -2.3974414e+03	   1.0000000e+00	
   2.1785000e+04	  -2.3977875e+03	   1.0000000e+00	
   2.1790000e+04	  -2.4001527e+03	   1.0000000e+00	
   2.1795000e+04	  -2.4037225e+03	   1.0000000e+00	
   2.1800000e+04	  -2.4070616e+03	   1.0000000e+00	
   2.1805000e+04	  -2.4090133e+03	   1.0000000e+00	
   2.1810000e+04	  -2.4091148e+03	   1.0000000e+00	
   2.1815000e+04	  -2.4079638e+03	   1.0000000e+00	
   2.1820000e+04	  -2.4062836e+03	   1.0000000e+00	
   2.1825000e+04	  -2.4052268e+03	   1.0000000e+00	
   2.1830000e+04	  -2.4056422e+03	   1.0000000e+00	
   2.1835000e+04	  -2.4073390e+03	   1.0000000e+00	
   2.1840000e+04	  -2.4092394e+03	   1.0000000e+00	
   2.1845000e+04	  -2.4101014e+03	   1.0000000e+00	
   2.1850000e+04	  -2.4090787e+03	   1.0000000e+00	
   2.1855000e+04	  -2.4065852e+03	   1.0000000e+00	
   2.1860000e+04	  -2.4028516e+03	   1.0000000e+00	
   2.1865000e+04	  -2.3993485e+03	   1.0000000e+00	
   2.1870000e+04	  -2.3973867e+03	   1.0000000e+00	
   2.1875000e+04	  -2.3978287e+03	   1.0000000e+00	
   2.1880000e+04	  -2.4003594e+03	   1.0000000e+00	
   2.1885000e+04	  -2.4039384e+03	   1.0000000e+00	
   2.1890000e+04	  -2.4071643e+03	   1.0000000e+00	
   2.1895000e+04	  -2.4090036e+03	   1.0000000e+00	
   2.1900000e+04	  -2.4090576e+03	   1.0000000e+00	
   2.1905000e+04	  -2.4077180e+03	   1.0000000e+00	
   2.1910000e+04	  -2.4060170e+03	   1.0000000e+00	
   2.1915000e+04	  -2.4052794e+03	   1.0000000e+00	
   2.1920000e+04	  -2.4056304e+03	   1.0000000e+00	
   2.1925000e+04	  -2.4073316e+03	   1.0000000e+00	
   2.1930000e+04	  -2.4092740e+03	   1.0000000e+00	
   2.1935000e+04	  -2.4100337e+03	   1.0000000e+00	
   2.1940000e+04	  -2.4090848e+03	   1.0000000e+00	
   2.1945000e+04	  -2.4063556e+03	   1.0000000e+00	
   2.1950000e+04	  -2.4026593e+03	   1.0000000e+00	
   2.1955000e+04	  -2.3990838e+03	   1.0000000e+00	
   2.1960000e+04	  -2.3971821e+03	   1.0000000e+00	
   2.1965000e+04	  -2.3977108e+03	   1.0000000e+00	
   2.1970000e+04	  -2.4003887e+03	   1.0000000e+00	
   2.1975000e+04	  -2.4042722e+03	   1.0000000e+00	
   2.1980000e+04	  -2.4074079e+03	   1.0000000e+00	
   2.1985000e+04	  -2.4089808e+03	   1.0000000e+00	
   2.1990000e+04	  -2.4088046e+03	   1.0000000e+00	
   2.1995000e+04	  -2.4075734e+03	   1.0000000e+00	
   2.2000000e+04	  -2.4060540e+03	   1.0000000e+00	
   2.2005000e+04	  -2.4053054e+03	   1.0000000e+00	
   2.2010000e+04	  -2.4059724e+03	   1.0000000e+00	
   2.2015000e+04	  -2.4076011e+03	   1.0000000e+00	
   2.2020000e+04	  -2.4093524e+03	   1.0000000e+00	
   2.2025000e+04	  -2.4101321e+03	   1.0000000e+00	
   2.2030000e+04	  -2.4087907e+03	   1.0000000e+00	
   2.2035000e+04	  -2.4059171e+03	   1.0000000e+00	
   2.2040000e+04	  -2.4022063e+03	   1.0000000e+00	
   2.2045000e+04	  -2.3987830e+03	   1.0000000e+00	
   2.2050000e+04	  -2.3968816e+03	   1.0000000e+00	
   2.2055000e+04	  -2.3976525e+03	   1.0000000e+00	
   2.2060000e+04	  -2.4003781e+03	   1.0000000e+00	
   2.2065000e+04	  -2.4040427e+03	   1.0000000e+00	
   2.2070000e+04	  -2.4074115e+03	   1.0000000e+00	
   2.2075000e+04	  -2.4089502e+03	   1.0000000e+00	
   2.2080000e+04	  -2.4085971e+03	   1.0000000e+00	
   2.2085000e+04	  -2.4076774e+03	   1.0000000e+00	
   2.2090000e+04	  -2.4058792e+03	   1.0000000e+00	
   2.2095000e+04	  -2.4053195e+03	   1.0000000e+00	
   2.2100000e+04	  -2.4061130e+03	   1.0000000e+00	
   2.2105000e+04	  -2.4078649e+03	   1.0000000e+00	
   2.2110000e+04	  -2.4096924e+03	   1.0000000e+00	
   2.2115000e+04	  -2.4100987e+03	   1.0000000e+00	
   2.2120000e+04	  -2.4084437e+03	   1.0000000e+00	
   2.2125000e+04	  -2.4048929e+03	   1.0000000e+00	
   2.2130000e+04	  -2.4008076e+03	   1.0000000e+00	
   2.2135000e+04	  -2.3978451e+03	   1.0000000e+00	
   2.2140000e+04	  -2.3960656e+03	   1.0000000e+00	
   2.2145000e+04	  -2.3969011e+03	   1.0000000e+00	
   2.2150000e+04	  -2.4000760e+03	   1.0000000e+00	
   2.2155000e+04	  -2.4037628e+03	   1.0000000e+00	
   2.2160000e+04	  -2.4070518e+03	   1.0000000e+00	
   2.2165000e+04	  -2.4088505e+03	   1.0000000e+00	
   2.2170000e+04	  -2.4086229e+03	   1.0000000e+00	
   2.2175000e+04	  -2.4072041e+03	   1.0000000e+00	
   2.2180000e+04	  -2.4056370e+03	   1.0000000e+00	
   2.2185000e+04	  -2.4051413e+03	   1.0000000e+00	
   2.2190000e+04	  -2.4060904e+03	   1.0000000e+00	
   2.2195000e+04	  -2.4078116e+03	   1.0000000e+00	
   2.2200000e+04	  -2.4094263e+03	   1.0000000e+00	
   2.2205000e+04	  -2.4101619e+03	   1.0000000e+00	
   2.2210000e+04	  -2.4089679e+03	   1.0000000e+00	
   2.2215000e+04	  -2.4061513e+03	   1.0000000e+00	
   2.2220000e+04	  -2.4016088e+03	   1.0000000e+00	
   2.2225000e+04	  -2.3980881e+03	   1.0000000e+00	
   2.2230000e+04	  -2.3965420e+03	   1.0000000e+00	
   2.2235000e+04	  -2.3974827e+03	   1.0000000e+00	
   2.2240000e+04	  -2.4004021e+03	   1.0000000e+00	
   2.2245000e+04	  -2.4040107e+03	   1.0000000e+00	
   2.2250000e+04	  -2.4073189e+03	   1.0000000e+00	
   2.2255000e+04	  -2.4088481e+03	   1.0000000e+00	
   2.2260000e+04	  -2.4085206e+03	   1.0000000e+00	
   2.2265000e+04	  -2.4069074e+03	   1.0000000e+00	
   2.2270000e+04	  -2.4054410e+03	   1.0000000e+00	
   2.2275000e+04	  -2.4050171e+03	   1.0000000e+00	
   2.2280000e+04	  -2.4058193e+03	   1.0000000e+00	
   2.2285000e+04	  -2.4075715e+03	   1.0000000e+00	
   2.2290000e+04	  -2.4097321e+03	   1.0000000e+00	
   2.2295000e+04	  -2.4102931e+03	   1.0000000e+00	
   2.2300000e+04	  -2.4086937e+03	   1.0000000e+00	
   2.2305000e+04	  -2.4056335e+03	   1.0000000e+00	
   2.2310000e+04	  -2.4017491e+03	   1.0000000e+00	
   2.2315000e+04	  -2.3984078e+03	   1.0000000e+00	
   2.2320000e+04	  -2.3969126e+03	   1.0000000e+00	
   2.2325000e+04	  -2.3978233e+03	   1.0000000e+00	
   2.2330000e+04	  -2.4009160e+03	   1.0000000e+00	
   2.2335000e+04	  -2.4045365e+03	   1.0000000e+00	
   2.2340000e+04	  -2.4072790e+03	   1.0000000e+00	
   2.2345000e+04	  -2.4086302e+03	   1.0000000e+00	
   2.2350000e+04	  -2.4082737e+03	   1.0000000e+00	
   2.2355000e+04	  -2.4067761e+03	   1.0000000e+00	
   2.2360000e+04	  -2.4051881e+03	   1.0000000e+00	
   2.2365000e+04	  -2.4046969e+03	   1.0000000e+00	
   2.2370000e+04	  -2.4055691e+03	   1.0000000e+00	
   2.2375000e+04	  -2.4076071e+03	   1.0000000e+00	
   2.2380000e+04	  -2.4096364e+03	   1.0000000e+00	
   2.2385000e+04	  -2.4101273e+03	   1.0000000e+00	
   2.2390000e+04	  -2.4087440e+03	   1.0000000e+00	
   2.2395000e+04	  -2.4054972e+03	   1.0000000e+00	
   2.2400000e+04	  -2.4015908e+03	   1.0000000e+00	
   2.2405000e+04	  -2.3982109e+03	   1.0000000e+00	
   2.2410000e+04	  -2.3970100e+03	   1.0000000e+00	
   2.2415000e+04	  -2.3983243e+03	   1.0000000e+00	
   2.2420000e+04	  -2.4013714e+03	   1.0000000e+00	
   2.2425000e+04	  -2.4049229e+03	   1.0000000e+00	
   2.2430000e+04	  -2.4078151e+03	   1.0000000e+00	
   2.2435000e+04	  -2.4090352e+03	   1.0000000e+00	
   2.2440000e+04	  -2.4082980e+03	   1.0000000e+00	
   2.2445000e+04	  -2.4064643e+03	   1.0000000e+00	
   2.2450000e+04	  -2.4050626e+03	   1.0000000e+00	
   2.2455000e+04	  -2.4046293e+03	   1.0000000e+00	
   2.2460000e+04	  -2.4055902e+03	   1.0000000e+00	
   2.2465000e+04	  -2.4077069e+03	   1.0000000e+00	
   2.2470000e+04	  -2.4095068e+03	   1.0000000e+00	
   2.2475000e+04	  -2.4100322e+03	   1.0000000e+00	
   2.2480000e+04	  -2.4084983e+03	   1.0000000e+00	
   2.2485000e+04	  -2.4052236e+03	   1.0000000e+00	
   2.2490000e+04	  -2.4012612e+03	   1.0000000e+00	
   2.2495000e+04	  -2.3980048e+03	   1.0000000e+00	
   2.2500000e+04	  -2.3971323e+03	   1.0000000e+00	
   2.2505000e+04	  -2.3984780e+03	   1.0000000e+00	
   2.2510000e+04	  -2.4015148e+03	   1.0000000e+00	
   2.2515000e+04	  -2.4049770e+03	   1.0000000e+00	
   2.2520000e+04	  -2.4079188e+03	   1.0000000e+00	
   2.2525000e+04	  -2.4089876e+03	   1.0000000e+00	
   2.2530000e+04	  -2.4082083e+03	   1.0000000e+00	
   2.2535000e+04	  -2.4065396e+03	   1.0000000e+00	
   2.2540000e+04	  -2.4051527e+03	   1.0000000e+00	
   2.2545000e+04	  -2.4048715e+03	   1.0000000e+00	
   2.2550000e+04	  -2.4060348e+03	   1.0000000e+00	
   2.2555000e+04	  -2.4079544e+03	   1.0000000e+00	
   2.2560000e+04	  -2.4097185e+03	   1.0000000e+00	
   2.2565000e+04	  -2.4100982e+03	   1.0000000e+00	
   2.2570000e+04	  -2.4084108e+03	   1.0000000e+00	
   2.2575000e+04	  -2.4050214e+03	   1.0000000e+00	
   2.2580000e+04	  -2.4010359e+03	   1.0000000e+00	
   2.2585000e+04	  -2.3979834e+03	   1.0000000e+00	
   2.2590000e+04	  -2.3972026e+03	   1.0000000e+00	
   2.2595000e+04	  -2.3984852e+03	   1.0000000e+00	
   2.2600000e+04	  -2.4015658e+03	   1.0000000e+00	
   2.2605000e+04	  -2.4052487e+03	   1.0000000e+00	
   2.2610000e+04	  -2.4080759e+03	   1.0000000e+00	
   2.2615000e+04	  -2.4089821e+03	   1.0000000e+00	
   2.2620000e+04	  -2.4081308e+03	   1.0000000e+00	
   2.2625000e+04	  -2.4064450e+03	   1.0000000e+00	
   2.2630000e+04	  -2.4051149e+03	   1.0000000e+00	
   2.2635000e+04	  -2.4049325e+03	   1.0000000e+00	
   2.2640000e+04	  -2.4061192e+03	   1.0000000e+00	
   2.2645000e+04	  -2.4082449e+03	   1.0000000e+00	
   2.2650000e+04	  -2.4098513e+03	   1.0000000e+00	
   2.2655000e+04	  -2.4100328e+03	   1.0000000e+00	
   2.2660000e+04	  -2.4082724e+03	   1.0000000e+00	
   2.2665000e+04	  -2.4050362e+03	   1.0000000e+00	
   2.2670000e+04	  -2.4009124e+03	   1.0000000e+00	
   2.2675000e+04	  -2.3977904e+03	   1.0000000e+00	
   2.2680000e+04	  -2.3971706e+03	   1.0000000e+00	
   2.2685000e+04	  -2.3985756e+03	   1.0000000e+00	
   2.2690000e+04	  -2.4015687e+03	   1.0000000e+00	
   2.2695000e+04	  -2.4051807e+03	   1.0000000e+00	
   2.2700000e+04	  -2.4079154e+03	   1.0000000e+00	
   2.2705000e+04	  -2.4089312e+03	   1.0000000e+00	
   2.2710000e+04	  -2.4081008e+03	   1.0000000e+00	
   2.2715000e+04	  -2.4064489e+03	   1.0000000e+00	
   2.2720000e+04	  -2.4052376e+03	   1.0000000e+00	
   2.2725000e+04	  -2.4050032e+03	   1.0000000e+00	
   2.2730000e+04	  -2.4060863e+03	   1.0000000e+00	
   2.2735000e+04	  -2.4081689e+03	   1.0000000e+00	
   2.2740000e+04	  -2.4098482e+03	   1.0000000e+00	
   2.2745000e+04	  -2.4099561e+03	   1.0000000e+00	
   2.2750000e+04	  -2.4080343e+03	   1.0000000e+00	
   2.2755000e+04	  -2.4043855e+03	   1.0000000e+00	
   2.2760000e+04	  -2.4006463e+03	   1.0000000e+00	
   2.2765000e+04	  -2.3977727e+03	   1.0000000e+00	
   2.2770000e+04	  -2.3971198e+03	   1.0000000e+00	
   2.2775000e+04	  -2.3985733e+03	   1.0000000e+00	
   2.2780000e+04	  -2.4018304e+03	   1.0000000e+00	
   2.2785000e+04	  -2.4052353e+03	   1.0000000e+00	
   2.2790000e+04	  -2.4078262e+03	   1.0000000e+00	
   2.2795000e+04	  -2.4085998e+03	   1.0000000e+00	
   2.2800000e+04	  -2.4078106e+03	   1.0000000e+00	
   2.2805000e+04	  -2.4062395e+03	   1.0000000e+00	
   2.2810000e+04	  -2.4049135e+03	   1.0000000e+00	
   2.2815000e+04	  -2.4049325e+03	   1.0000000e+00	
   2.2820000e+04	  -2.4063857e+03	   1.0000000e+00	
   2.2825000e+04	  -2.4084694e+03	   1.0000000e+00	
   2.2830000e+04	  -2.4100755e+03	   1.0000000e+00	
   2.2835000e+04	  -2.4099505e+03	   1.0000000e+00	
   2.2840000e+04	  -2.4078535e+03	   1.0000000e+00	
   2.2845000e+04	  -2.4041364e+03	   1.0000000e+00	
   2.2850000e+04	  -2.4003124e+03	   1.0000000e+00	
   2.2855000e+04	  -2.3976668e+03	   1.0000000e+00	
   2.2860000e+04	  -2.3969791e+03	   1.0000000e+00	
   2.2865000e+04	  -2.3986198e+03	   1.0000000e+00	
   2.2870000e+04	  -2.4017606e+03	   1.0000000e+00	
   2.2875000e+04	  -2.4052378e+03	   1.0000000e+00	
   2.2880000e+04	  -2.4076493e+03	   1.0000000e+00	
   2.2885000e+04	  -2.4081534e+03	   1.0000000e+00	
   2.2890000e+04	  -2.4072579e+03	   1.0000000e+00	
   2.2895000e+04	  -2.4056222e+03	   1.0000000e+00	
   2.2900000e+04	  -2.4046099e+03	   1.0000000e+00	
   2.2905000e+04	  -2.4048372e+03	   1.0000000e+00	
   2.2910000e+04	  -2.4063552e+03	   1.0000000e+00	
   2.2915000e+04	  -2.4085390e+03	   1.0000000e+00	
   2.2920000e+04	  -2.4101170e+03	   1.0000000e+00	
   2.2925000e+04	  -2.4100659e+03	   1.0000000e+00	
   2.2930000e+04	  -2.4075939e+03	   1.0000000e+00	
   2.2935000e+04	  -2.4040129e+03	   1.0000000e+00	
   2.2940000e+04	  -2.4003201e+03	   1.0000000e+00	
   2.2945000e+04	  -2.3978932e+03	   1.0000000e+00	
   2.2950000e+04	  -2.3970726e+03	   1.0000000e+00	
   2.2955000e+04	  -2.3989558e+03	   1.0000000e+00	
   2.2960000e+04	  -2.4021852e+03	   1.0000000e+00	
   2.2965000e+04	  -2.4055794e+03	   1.0000000e+00	
   2.2970000e+04	  -2.4082435e+03	   1.0000000e+00	
   2.2975000e+04	  -2.4087550e+03	   1.0000000e+00	
   2.2980000e+04	  -2.4076813e+03	   1.0000000e+00	
   2.2985000e+04	  -2.4057468e+03	   1.0000000e+00	
   2.2990000e+04	  -2.4046749e+03	   1.0000000e+00	
   2.2995000e+04	  -2.4049144e+03	   1.0000000e+00	
   2.3000000e+04	  -2.4062740e+03	   1.0000000e+00	
   2.3005000e+04	  -2.4082419e+03	   1.0000000e+00	
   2.3010000e+04	  -2.4098141e+03	   1.0000000e+00	
   2.3015000e+04	  -2.4093487e+03	   1.0000000e+00	
   2.3020000e+04	  -2.4071962e+03	   1.0000000e+00	
   2.3025000e+04	  -2.4037856e+03	   1.0000000e+00	
   2.3030000e+04	  -2.4000706e+03	   1.0000000e+00	
   2.3035000e+04	  -2.3973857e+03	   1.0000000e+00	
   2.3040000e+04	  -2.3970192e+03	   1.0000000e+00	
   2.3045000e+04	  -2.3988495e+03	   1.0000000e+00	
   2.3050000e+04	  -2.4022010e+03	   1.0000000e+00	
   2.3055000e+04	  -2.4057014e+03	   1.0000000e+00	
   2.3060000e+04	  -2.4080411e+03	   1.0000000e+00	
   2.3065000e+04	  -2.4088516e+03	   1.0000000e+00	
   2.3070000e+04	  -2.4079540e+03	   1.0000000e+00	
   2.3075000e+04	  -2.4060211e+03	   1.0000000e+00	
   2.3080000e+04	  -2.4048444e+03	   1.0000000e+00	
   2.3085000e+04	  -2.4050214e+03	   1.0000000e+00	
   2.3090000e+04	  -2.4064548e+03	   1.0000000e+00	
   2.3095000e+04	  -2.4085525e+03	   1.0000000e+00	
   2.3100000e+04	  -2.4096330e+03	   1.0000000e+00	
   2.3105000e+04	  -2.4089902e+03	   1.0000000e+00	
   2.3110000e+04	  -2.4070063e+03	   1.0000000e+00	
   2.3115000e+04	  -2.4033473e+03	   1.0000000e+00	
   2.3120000e+04	  -2.3996651e+03	   1.0000000e+00	
   2.3125000e+04	  -2.3972927e+03	   1.0000000e+00	
   2.3130000e+04	  -2.3969293e+03	   1.0000000e+00	
   2.3135000e+04	  -2.3989407e+03	   1.0000000e+00	
   2.3140000e+04	  -2.4023910e+03	   1.0000000e+00	
   2.3145000e+04	  -2.4059189e+03	   1.0000000e+00	
   2.3150000e+04	  -2.4080945e+03	   1.0000000e+00	
   2.3155000e+04	  -2.4084941e+03	   1.0000000e+00	
   2.3160000e+04	  -2.4075221e+03	   1.0000000e+00	
   2.3165000e+04	  -2.4061424e+03	   1.0000000e+00	
   2.3170000e+04	  -2.4048615e+03	   1.0000000e+00	
   2.3175000e+04	  -2.4050014e+03	   1.0000000e+00	
   2.3180000e+04	  -2.4065624e+03	   1.0000000e+00	
   2.3185000e+04	  -2.4085367e+03	   1.0000000e+00	
   2.3190000e+04	  -2.4096290e+03	   1.0000000e+00	
   2.3195000e+04	  -2.4089010e+03	   1.0000000e+00	
   2.3200000e+04	  -2.4067090e+03	   1.0000000e+00	
   2.3205000e+04	  -2.4031210e+03	   1.0000000e+00	
   2.3210000e+04	  -2.3993730e+03	   1.0000000e+00	
   2.3215000e+04	  -2.3970242e+03	   1.0000000e+00	
   2.3220000e+04	  -2.3970071e+03	   1.0000000e+00	
   2.3225000e+04	  -2.3991232e+03	   1.0000000e+00	
   2.3230000e+04	  -2.4025875e+03	   1.0000000e+00	
   2.3235000e+04	  -2.4060398e+03	   1.0000000e+00	
   2.3240000e+04	  -2.4082822e+03	   1.0000000e+00	
   2.3245000e+04	  -2.4086240e+03	   1.0000000e+00	
   2.3250000e+04	  -2.4076033e+03	   1.0000000e+00	
   2.3255000e+04	  -2.4059814e+03	   1.0000000e+00	
   2.3260000e+04	  -2.4048109e+03	   1.0000000e+00	
   2.3265000e+04	  -2.4050685e+03	   1.0000000e+00	
   2.3270000e+04	  -2.4066839e+03	   1.0000000e+00	
   2.3275000e+04	  -2.4086884e+03	   1.0000000e+00	
   2.3280000e+04	  -2.4097136e+03	   1.0000000e+00	
   2.3285000e+04	  -2.4089446e+03	   1.0000000e+00	
   2.3290000e+04	  -2.4065582e+03	   1.0000000e+00	
   2.3295000e+04	  -2.4028981e+03	   1.0000000e+00	
   2.3300000e+04	  -2.3991900e+03	   1.0000000e+00	
   2.3305000e+04	  -2.3969447e+03	   1.0000000e+00	
   2.3310000e+04	  -2.3970273e+03	   1.0000000e+00	
   2.3315000e+04	  -2.3992786e+03	   1.0000000e+00	
   2.3320000e+04	  -2.4028031e+03	   1.0000000e+00	
   2.3325000e+04	  -2.4061749e+03	   1.0000000e+00	
   2.3330000e+04	  -2.4082607e+03	   1.0000000e+00	
   2.3335000e+04	  -2.4085940e+03	   1.0000000e+00	
   2.3340000e+04	  -2.4074068e+03	   1.0000000e+00	
   2.3345000e+04	  -2.4056793e+03	   1.0000000e+00	
   2.3350000e+04	  -2.4048283e+03	   1.0000000e+00	
   2.3355000e+04	  -2.4050682e+03	   1.0000000e+00	
   2.3360000e+04	  -2.4065818e+03	   1.0000000e+00	
   2.3365000e+04	  -2.4087401e+03	   1.0000000e+00	
   2.3370000e+04	  -2.4097029e+03	   1.0000000e+00	
   2.3375000e+04	  -2.4089223e+03	   1.0000000e+00	
   2.3380000e+04	  -2.4063365e+03	   1.0000000e+00	
   2.3385000e+04	  -2.4026164e+03	   1.0000000e+00	
   2.3390000e+04	  -2.3989241e+03	   1.0000000e+00	
   2.3395000e+04	  -2.3966625e+03	   1.0000000e+00	
   2.3400000e+04	  -2.3968566e+03	   1.0000000e+00	
   2.3405000e+04	  -2.3992741e+03	   1.0000000e+00	
   2.3410000e+04	  -2.4030982e+03	   1.0000000e+00	
   2.3415000e+04	  -2.4063759e+03	   1.0000000e+00	
   2.3420000e+04	  -2.4082156e+03	   1.0000000e+00	
   2.3425000e+04	  -2.4083122e+03	   1.0000000e+00	
   2.3430000e+04	  -2.4071943e+03	   1.0000000e+00	
   2.3435000e+04	  -2.4057421e+03	   1.0000000e+00	
   2.3440000e+04	  -2.4048510e+03	   1.0000000e+00	
   2.3445000e+04	  -2.4054034e+03	   1.0000000e+00	
   2.3450000e+04	  -2.4069517e+03	   1.0000000e+00	
   2.3455000e+04	  -2.4087420e+03	   1.0000000e+00	
   2.3460000e+04	  -2.4098830e+03	   1.0000000e+00	
   2.3465000e+04	  -2.4086998e+03	   1.0000000e+00	
   2.3470000e+04	  -2.4059439e+03	   1.0000000e+00	
   2.3475000e+04	  -2.4022535e+03	   1.0000000e+00	
   2.3480000e+04	  -2.3986867e+03	   1.0000000e+00	
   2.3485000e+04	  -2.3964267e+03	   1.0000000e+00	
   2.3490000e+04	  -2.3968164e+03	   1.0000000e+00	
   2.3495000e+04	  -2.3993003e+03	   1.0000000e+00	
   2.3500000e+04	  -2.4028945e+03	   1.0000000e+00	
   2.3505000e+04	  -2.4063390e+03	   1.0000000e+00	
   2.3510000e+04	  -2.4082253e+03	   1.0000000e+00	
   2.3515000e+04	  -2.4081329e+03	   1.0000000e+00	
   2.3520000e+04	  -2.4072741e+03	   1.0000000e+00	
   2.3525000e+04	  -2.4055520e+03	   1.0000000e+00	
   2.3530000e+04	  -2.4048425e+03	   1.0000000e+00	
   2.3535000e+04	  -2.4054989e+03	   1.0000000e+00	
   2.3540000e+04	  -2.4072083e+03	   1.0000000e+00	
   2.3545000e+04	  -2.4091565e+03	   1.0000000e+00	
   2.3550000e+04	  -2.4097296e+03	   1.0000000e+00	
   2.3555000e+04	  -2.4083996e+03	   1.0000000e+00	
   2.3560000e+04	  -2.4049740e+03	   1.0000000e+00	
   2.3565000e+04	  -2.4008419e+03	   1.0000000e+00	
   2.3570000e+04	  -2.3976635e+03	   1.0000000e+00	
   2.3575000e+04	  -2.3956172e+03	   1.0000000e+00	
   2.3580000e+04	  -2.3960538e+03	   1.0000000e+00	
   2.3585000e+04	  -2.3989678e+03	   1.0000000e+00	
   2.3590000e+04	  -2.4026489e+03	   1.0000000e+00	
   2.3595000e+04	  -2.4060553e+03	   1.0000000e+00	
   2.3600000e+04	  -2.4078106e+03	   1.0000000e+00	
   2.3605000e+04	  -2.4080971e+03	   1.0000000e+00	
   2.3610000e+04	  -2.4069042e+03	   1.0000000e+00	
   2.3615000e+04	  -2.4052977e+03	   1.0000000e+00	
   2.3620000e+04	  -2.4046572e+03	   1.0000000e+00	
   2.3625000e+04	  -2.4054471e+03	   1.0000000e+00	
   2.3630000e+04	  -2.4071952e+03	   1.0000000e+00	
   2.3635000e+04	  -2.4088509e+03	   1.0000000e+00	
   2.3640000e+04	  -2.4096600e+03	   1.0000000e+00	
   2.3645000e+04	  -2.4087478e+03	   1.0000000e+00	
   2.3650000e+04	  -2.4063423e+03	   1.0000000e+00	
   2.3655000e+04	  -2.4016984e+03	   1.0000000e+00	
   2.3660000e+04	  -2.3977864e+03	   1.0000000e+00	
   2.3665000e+04	  -2.3959441e+03	   1.0000000e+00	
   2.3670000e+04	  -2.3965038e+03	   1.0000000e+00	
   2.3675000e+04	  -2.3992547e+03	   1.0000000e+00	
   2.3680000e+04	  -2.4028424e+03	   1.0000000e+00	
   2.3685000e+04	  -2.4062972e+03	   1.0000000e+00	
   2.3690000e+04	  -2.4080939e+03	   1.0000000e+00	
   2.3695000e+04	  -2.4081094e+03	   1.0000000e+00	
   2.3700000e+04	  -2.4065845e+03	   1.0000000e+00	
   2.3705000e+04	  -2.4050925e+03	   1.0000000e+00	
   2.3710000e+04	  -2.4045141e+03	   1.0000000e+00	
   2.3715000e+04	  -2.4052583e+03	   1.0000000e+00	
   2.3720000e+04	  -2.4069217e+03	   1.0000000e+00	
   2.3725000e+04	  -2.4091340e+03	   1.0000000e+00	
